Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4235,123,333,333,4235,165,163,0
4560,153,333,333,4560,166,166,4560
3593,235,332,332,3593,166,162,3593
4753,139,333,333,4753,166,166,4753
2877,122,333,333,2877,166,165,2877
3643,242,333,333,3643,166,165,3643
3326,235,333,333,3326,165,163,3326
4204,117,333,333,4204,166,166,4204
4167,138,333,333,4167,166,166,4167
2912,151,331,331,2912,166,166,2912
4822,245,333,333,4822,166,166,4822
4622,285,333,333,4622,166,166,4622
4742,168,333,333,4742,166,165,4742
4450,407,330,330,4450,165,165,4450
3324,201,333,333,3324,166,162,3324
3679,307,333,333,3679,166,166,3679
2911,121,333,333,2911,166,165,2911
5835,292,333,333,5835,166,166,5835
2635,190,333,333,2635,166,164,2635
3441,120,333,333,3441,166,166,3441
3786,217,333,333,3786,166,166,3786
3677,105,333,333,3677,166,166,3677
3419,132,333,333,3419,166,166,3419
4612,109,333,333,4612,166,163,4612
2872,112,333,333,2872,166,164,2872
3745,184,332,332,3745,166,166,3745
3823,194,333,333,3823,166,165,3823
3759,153,333,333,3759,166,166,3759
3460,327,332,332,3460,165,165,3460
5085,180,333,333,5085,166,165,5085
