Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
37561,98,6400,6400,37561,1600,1599,0
129481,104,6400,6195,129481,1600,1560,0
35706,77,6400,6400,35706,1600,1599,0
42321,80,6400,6400,42321,1600,1600,42321
35676,95,6400,6400,35676,1600,1600,35676
40407,95,6400,6400,40407,1600,1600,40407
37058,98,6400,6400,37058,1600,1600,37058
44398,89,6400,6400,44398,1600,1599,44398
36685,83,6400,6400,36685,1600,1598,36685
40808,68,6400,6400,40808,1600,1600,40808
41023,68,6400,6400,41023,1600,1598,41023
40651,101,6400,6400,40651,1600,1600,40651
43486,109,6400,6400,43486,1600,1600,43486
48871,76,6400,6400,48871,1600,1600,48871
40912,81,6400,6400,40912,1600,1600,40912
34186,95,6400,6400,34186,1600,1600,34186
49288,86,6400,6400,49288,1600,1600,49288
35167,81,6400,6400,35167,1600,1598,35167
39897,90,6400,6400,39897,1600,1600,39897
36763,88,6400,6400,36763,1600,1600,36763
36867,84,6400,6400,36867,1600,1600,36867
37011,78,6400,6400,37011,1600,1599,37011
37160,90,6400,6400,37160,1600,1600,37160
47299,75,6400,6400,47299,1600,1599,47299
37846,98,6400,6400,37846,1600,1597,37846
34135,73,6400,6400,34135,1600,1600,34135
32064,87,6400,6400,32064,1600,1600,32064
37467,94,6400,6400,37467,1600,1600,37467
40987,81,6400,6400,40987,1600,1599,40987
34690,73,6400,6400,34690,1600,1600,34690
