Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
37487,10455,7000,7000,37487,7000,7000,37487
38310,10667,7000,7000,38310,7000,6996,38310
37256,11457,7000,7000,37256,7000,6996,37256
39411,9725,7000,7000,39411,7000,6997,39411
35667,10657,7000,7000,35667,7000,6999,35667
36960,10854,7000,7000,36960,7000,6999,36960
38132,10864,7000,7000,38132,7000,7000,38132
37721,12261,7000,7000,37721,7000,7000,37721
37342,11288,7000,7000,37342,7000,6997,37342
38126,11865,7000,7000,38126,7000,6996,38126
38390,10659,7000,7000,38390,7000,6998,38390
37442,11721,7000,7000,37442,7000,6998,37442
36507,11067,7000,7000,36507,7000,7000,36507
38141,9273,7000,7000,38141,7000,6993,38141
37014,11490,7000,7000,37014,7000,6998,37014
39290,11076,7000,7000,39290,7000,6995,39290
35929,8643,7000,7000,35929,7000,6997,35929
38013,10653,7000,7000,38013,7000,6995,38013
34766,10671,7000,7000,34766,7000,6996,34766
37650,10683,7000,7000,37650,7000,6995,37650
36331,11658,7000,7000,36331,7000,6997,36331
39433,11473,7000,7000,39433,7000,6999,39433
37430,10524,7000,7000,37430,7000,6992,37430
38518,8906,7000,7000,38518,7000,6997,38518
37613,9902,7000,7000,37613,7000,6999,37613
37335,11058,7000,7000,37335,7000,6991,37335
38076,12263,7000,7000,38076,7000,7000,38076
38462,11860,7000,7000,38462,7000,6998,38462
36924,12469,7000,7000,36924,7000,6994,36924
36640,11860,7000,7000,36640,7000,6998,36640
