Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
557,135,93,93,557,30,27,0
622,141,93,93,622,30,29,0
859,86,93,93,859,30,28,0
457,82,93,93,457,30,30,457
538,99,93,93,538,30,30,538
503,100,93,93,503,30,30,503
819,93,93,93,819,30,30,819
1034,83,93,93,1034,30,30,1034
753,76,93,93,753,30,30,753
1333,136,93,93,1333,30,30,1333
603,78,93,93,603,30,29,603
605,42,93,93,605,30,30,605
422,69,93,93,422,30,29,422
1175,70,93,93,1175,30,30,1175
1885,64,93,93,1885,30,30,1885
724,75,93,93,724,30,30,724
672,87,93,93,672,30,29,672
545,113,93,93,545,30,30,545
443,118,93,93,443,30,30,443
444,100,93,93,444,30,30,444
541,112,93,93,541,30,29,541
617,87,93,93,617,30,30,617
1296,66,93,93,1296,30,27,1296
658,177,93,93,658,30,30,658
1234,91,93,93,1234,30,30,1234
555,94,93,93,555,30,30,555
459,143,93,93,459,30,29,459
667,87,93,93,667,30,30,667
625,100,93,93,625,30,30,625
561,95,93,93,561,30,30,561
