Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
609,131,437,437,609,437,436,0
582,96,437,437,582,437,436,0
667,150,437,437,667,437,434,0
656,111,437,437,656,437,434,0
584,117,437,437,584,437,436,0
648,120,437,437,648,437,436,0
635,123,437,437,635,437,437,635
634,119,437,437,634,437,437,634
601,123,437,437,601,437,437,601
642,99,437,437,642,437,437,642
589,128,437,437,589,437,432,589
608,105,437,437,608,437,437,608
594,140,437,437,594,437,437,594
578,100,437,437,578,437,436,578
611,146,437,437,611,437,435,611
581,107,437,437,581,437,433,581
559,115,437,437,559,437,422,559
568,127,437,437,568,437,437,568
615,110,437,437,615,437,430,615
576,111,437,437,576,437,429,576
720,120,437,437,720,437,436,720
642,120,437,437,642,437,424,642
567,108,437,437,567,437,435,567
664,121,437,437,664,437,428,664
602,126,437,437,602,437,434,602
616,126,437,437,616,437,437,616
601,146,437,437,601,437,436,601
5637,91,437,437,5637,437,436,5637
594,130,437,437,594,437,432,594
630,126,437,437,630,437,435,630
