Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
71080,62,10526,10526,71080,3473,3473,71080
67646,133,10526,10526,67646,3473,3473,67646
69745,119,10526,10526,69745,3473,3473,69745
70039,91,10526,10526,70039,3473,3473,70039
70404,153,10526,10526,70404,3473,3473,70404
72723,59,10526,10526,72723,3473,3472,72723
107337,93,10526,10526,107337,3473,3473,107337
72568,84,10526,10526,72568,3473,3473,72568
70756,137,10526,10526,70756,3473,3472,70756
71927,127,10526,10526,71927,3473,3472,71927
68648,99,10526,10526,68648,3473,3473,68648
74311,138,10526,10526,74311,3473,3473,74311
67600,91,10526,10526,67600,3473,3472,67600
69260,68,10526,10526,69260,3473,3473,69260
69138,82,10526,10526,69138,3473,3473,69138
68984,94,10526,10526,68984,3473,3473,68984
85607,69,10526,10526,85607,3473,3473,85607
69774,77,10526,10526,69774,3473,3472,69774
69044,60,10526,10526,69044,3473,3473,69044
67550,78,10526,10526,67550,3473,3472,67550
70991,76,10526,10526,70991,3473,3471,70991
69663,167,10526,10526,69663,3473,3471,69663
69805,68,10526,10526,69805,3473,3473,69805
71446,97,10526,10526,71446,3473,3473,71446
69343,51,10526,10526,69343,3473,3473,69343
70363,50,10526,10526,70363,3473,3473,70363
75098,136,10526,10526,75098,3473,3471,75098
72925,69,10526,10526,72925,3473,3473,72925
72032,77,10526,10526,72032,3473,3473,72032
77094,60,10526,10526,77094,3473,3473,77094
