Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1901,85,486,486,1901,388,377,0
2127,52,486,486,2127,388,388,2127
1889,60,486,486,1889,388,386,1889
2023,59,486,486,2023,388,383,2023
2276,37,486,486,2276,388,382,2276
2660,46,486,486,2660,388,388,2660
1953,41,486,486,1953,388,386,1953
2014,65,486,486,2014,388,387,2014
2399,155,486,486,2399,388,387,2399
1921,40,486,486,1921,388,388,1921
1979,28,486,486,1979,388,388,1979
2161,39,486,486,2161,388,388,2161
1934,34,486,486,1934,388,382,1934
1802,76,486,486,1802,388,380,1802
2033,66,486,486,2033,388,388,2033
2065,50,486,486,2065,388,387,2065
1962,68,486,486,1962,388,382,1962
1902,30,486,486,1902,388,385,1902
1821,44,486,486,1821,388,384,1821
1953,37,486,486,1953,388,379,1953
1842,44,486,486,1842,388,384,1842
1769,43,486,486,1769,388,385,1769
1922,38,486,486,1922,388,387,1922
2415,38,486,486,2415,388,387,2415
2005,37,486,486,2005,388,385,2005
2129,55,486,486,2129,388,383,2129
2012,38,486,486,2012,388,388,2012
3871,28,486,486,3871,388,384,3871
2126,68,486,486,2126,388,388,2126
1882,50,486,486,1882,388,387,1882
