Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82294,172,1142,143,0,855,88,0
102894,124,1142,403,0,856,273,0
83661,57,1142,180,0,856,153,0
80744,178,1142,69,0,856,40,0
81962,86,1142,165,0,856,88,0
81505,121,1142,123,0,856,89,0
98695,103,1142,416,0,856,292,0
86755,85,1142,337,0,856,253,0
82289,79,1142,148,0,856,108,0
83811,145,1142,196,0,855,120,0
80779,138,1141,101,0,856,73,0
80800,84,1142,97,0,856,65,0
83027,92,1142,191,0,856,146,0
87707,202,1142,222,0,856,159,0
89800,59,1142,266,0,856,201,0
80948,123,1142,119,0,856,65,0
82141,105,1142,146,0,856,103,0
83704,88,1142,241,0,856,164,0
84221,163,1142,199,0,856,170,0
98828,67,1142,414,0,856,294,0
82872,42,1142,159,0,856,112,0
86973,90,1142,241,0,856,179,0
83743,82,1142,158,0,856,102,0
81563,90,1142,116,0,856,87,0
80543,71,1142,117,0,856,78,0
85330,90,1142,228,0,856,187,0
81263,221,1142,98,0,856,83,0
81346,109,1142,108,0,856,53,0
86063,125,1142,288,0,856,205,0
83319,167,1142,139,0,856,94,0
