Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1345,1536,250,250,1345,250,249,0
1343,1314,250,250,1343,250,250,1343
1307,3045,250,250,1307,250,245,1307
1529,2739,250,250,1529,250,249,1529
1375,1611,250,250,1375,250,244,1375
1440,1267,250,250,1440,250,249,1440
1588,1536,250,250,1588,250,249,1588
1409,2820,250,250,1409,250,246,1409
1486,2272,250,250,1486,250,248,1486
1448,2563,250,250,1448,250,250,1448
1469,3292,250,250,1469,250,245,1469
1477,2002,250,250,1477,250,250,1477
1489,2406,250,250,1489,250,249,1489
1670,2047,250,250,1670,250,250,1670
1430,1530,250,250,1430,250,250,1430
1317,1136,250,250,1317,250,249,1317
1429,2658,250,250,1429,250,249,1429
1554,1622,250,250,1554,250,250,1554
1509,4943,250,250,1509,250,246,1509
1440,1512,250,250,1440,250,248,1440
1419,2659,250,250,1419,250,250,1419
1378,1083,250,250,1378,250,249,1378
1316,2496,250,250,1316,250,247,1316
1464,1414,250,250,1464,250,250,1464
1372,2555,250,250,1372,250,250,1372
1511,2830,250,250,1511,250,249,1511
1494,2725,250,250,1494,250,250,1494
1439,1600,250,250,1439,250,248,1439
1470,1382,250,250,1470,250,249,1470
1510,3157,250,250,1510,250,246,1510
