Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8574,86,4166,4166,8574,833,832,0
8544,101,4166,4166,8544,833,833,8544
8769,89,4166,4166,8769,833,833,8769
8735,103,4166,4166,8735,833,833,8735
8270,80,4166,4166,8270,833,832,8270
8617,118,4166,4166,8617,833,833,8617
8633,94,4166,4166,8633,833,832,8633
8172,74,4166,4166,8172,833,833,8172
8415,89,4166,4166,8415,833,833,8415
8399,76,4166,4166,8399,833,833,8399
8845,103,4166,4166,8845,833,833,8845
8773,87,4166,4166,8773,833,833,8773
8391,99,4166,4166,8391,833,832,8391
8387,68,4166,4166,8387,833,833,8387
8635,79,4166,4166,8635,833,832,8635
8408,72,4166,4166,8408,833,833,8408
8303,71,4166,4166,8303,833,833,8303
8691,71,4166,4166,8691,833,833,8691
8573,86,4166,4166,8573,833,832,8573
8759,88,4166,4166,8759,833,833,8759
8616,77,4166,4166,8616,833,833,8616
8380,78,4166,4166,8380,833,833,8380
8607,66,4166,4166,8607,833,833,8607
9021,113,4166,4166,9021,833,833,9021
8461,88,4166,4166,8461,833,832,8461
8533,88,4166,4166,8533,833,832,8533
8465,95,4166,4166,8465,833,833,8465
8375,81,4166,4166,8375,833,833,8375
8468,91,4166,4166,8468,833,831,8468
8750,97,4166,4166,8750,833,832,8750
