Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6545,4780,2500,2500,6545,2500,2499,0
6938,8530,2500,2500,6938,2500,2500,6938
6691,7861,2500,2500,6691,2500,2500,6691
6657,9142,2500,2500,6657,2500,2500,6657
6953,9960,2500,2500,6953,2500,2500,6953
6495,5420,2500,2500,6495,2500,2500,6495
6180,6685,2500,2500,6180,2500,2499,6180
6692,7944,2500,2500,6692,2500,2500,6692
6557,11343,2500,2500,6557,2500,2496,6557
6480,6217,2500,2500,6480,2500,2500,6480
6637,6445,2500,2500,6637,2500,2500,6637
6799,11223,2500,2500,6799,2500,2500,6799
6359,9809,2500,2500,6359,2500,2499,6359
6259,4561,2500,2500,6259,2500,2498,6259
6695,6999,2500,2500,6695,2500,2500,6695
6601,7957,2500,2500,6601,2500,2500,6601
6492,10301,2500,2500,6492,2500,2499,6492
6701,7316,2500,2500,6701,2500,2495,6701
6822,8398,2500,2500,6822,2500,2499,6822
6354,7156,2500,2500,6354,2500,2500,6354
6581,7612,2500,2500,6581,2500,2499,6581
6918,7788,2500,2500,6918,2500,2500,6918
6823,7642,2500,2500,6823,2500,2499,6823
6485,7280,2500,2500,6485,2500,2498,6485
6599,8225,2500,2500,6599,2500,2499,6599
6782,8090,2500,2500,6782,2500,2498,6782
6513,6701,2500,2500,6513,2500,2500,6513
6506,6454,2500,2500,6506,2500,2499,6506
6570,6652,2500,2500,6570,2500,2500,6570
6744,8232,2500,2500,6744,2500,2499,6744
