Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
44472,90,285,132,0,213,92,0
8396,83,285,285,8396,213,213,8396
40166,86,285,21,40166,213,20,40166
40284,82,285,46,40284,213,41,40284
40348,97,285,50,40348,213,17,40348
40919,77,285,65,40919,213,42,40919
43030,190,285,137,43030,213,96,43030
42283,164,285,78,42283,213,51,42283
52169,89,285,274,52169,213,196,52169
54046,90,284,194,54046,212,135,54046
53931,118,284,205,53931,213,135,53931
41367,46,285,68,41367,212,42,41367
55782,73,285,249,55782,213,181,55782
46175,136,285,285,46175,213,212,46175
44136,38,285,111,44136,213,67,44136
23581,171,285,285,23581,213,212,23581
40505,94,285,57,40505,213,41,40505
40219,155,284,27,40219,213,24,40219
40242,80,285,21,40242,213,16,40242
55965,54,285,189,55965,213,129,55965
46833,69,285,156,46833,213,114,46833
40358,82,285,28,40358,213,15,40358
49679,101,285,211,49679,213,161,49679
40546,100,285,60,40546,213,31,40546
43014,40,285,114,43014,213,57,43014
41135,67,285,70,41135,213,31,41135
41021,60,285,74,41021,213,56,41021
53588,66,285,184,53588,213,119,53588
41136,78,285,77,41136,212,70,41136
41878,168,285,80,41878,212,59,41878
