Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4161,1159,299,299,4161,199,196,0
3227,889,299,299,3227,199,199,3227
3229,1064,299,299,3229,199,199,3229
3383,1009,299,299,3383,199,198,3383
3492,1206,299,299,3492,199,199,3492
3389,831,299,299,3389,199,198,3389
3541,1206,299,299,3541,199,199,3541
3295,977,299,299,3295,199,197,3295
3258,699,299,299,3258,199,199,3258
3104,773,299,299,3104,199,197,3104
3527,567,299,299,3527,199,199,3527
2991,541,299,299,2991,199,194,2991
3417,776,299,299,3417,199,195,3417
3153,550,299,299,3153,199,199,3153
3524,1407,299,299,3524,199,199,3524
3405,554,299,299,3405,199,195,3405
3302,570,299,299,3302,199,199,3302
3824,957,299,299,3824,199,199,3824
3618,280,299,299,3618,199,199,3618
23418,804,299,296,23418,199,198,23418
3244,1118,299,299,3244,199,198,3244
3195,962,299,299,3195,199,198,3195
3180,324,299,299,3180,199,199,3180
3502,743,299,299,3502,199,199,3502
3315,1206,299,299,3315,199,199,3315
3365,805,299,299,3365,199,199,3365
3290,1407,299,299,3290,199,198,3290
3353,1132,299,299,3353,199,196,3353
23739,1628,299,298,23739,199,191,23739
3904,1086,299,299,3904,199,199,3904
