Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
38603,804,2631,2631,38603,868,868,38603
40398,1632,2631,2631,40398,868,868,40398
38816,1407,2631,2631,38816,868,867,38816
39537,1005,2631,2631,39537,868,867,39537
38167,603,2631,2631,38167,868,867,38167
62406,1407,2631,2631,62406,868,868,62406
88137,839,2631,2629,88137,868,868,88137
39168,1005,2631,2631,39168,868,868,39168
38760,2073,2631,2631,38760,868,868,38760
39353,1206,2631,2631,39353,868,868,39353
39609,402,2631,2631,39609,868,867,39609
38965,1809,2631,2631,38965,868,868,38965
39056,783,2631,2631,39056,868,868,39056
40013,1206,2631,2631,40013,868,868,40013
43317,804,2631,2631,43317,868,866,43317
38499,1407,2631,2631,38499,868,867,38499
38358,804,2631,2631,38358,868,868,38358
37686,975,2631,2631,37686,868,868,37686
80563,1005,2631,2607,80563,868,861,80563
39093,804,2631,2631,39093,868,868,39093
38880,804,2631,2631,38880,868,866,38880
41248,1608,2631,2631,41248,868,868,41248
38077,1005,2631,2631,38077,868,868,38077
40186,1206,2631,2631,40186,868,868,40186
37991,804,2631,2631,37991,868,868,37991
38248,1206,2631,2631,38248,868,868,38248
40242,1206,2631,2631,40242,868,868,40242
39075,1005,2631,2631,39075,868,866,39075
38243,603,2631,2631,38243,868,868,38243
42273,656,2631,2631,42273,868,868,42273
