Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83649,91,4000,4000,83649,4000,3996,0
136950,77,4000,3764,136950,4000,3723,0
132065,66,4000,4000,132065,4000,3998,0
156251,53,4000,3791,156251,4000,3753,0
132764,68,4000,4000,132764,4000,3997,0
76134,71,4000,4000,76134,4000,4000,76134
155566,64,4000,3992,155566,4000,3981,155566
63252,59,4000,4000,63252,4000,3995,63252
76245,87,4000,4000,76245,4000,3994,76245
69369,64,4000,4000,69369,4000,3995,69369
71895,55,4000,4000,71895,4000,3991,71895
128931,66,4000,4000,128931,4000,4000,128931
72824,58,4000,4000,72824,4000,3997,72824
91026,62,4000,4000,91026,4000,3997,91026
155061,71,4000,3755,155061,4000,3724,155061
101271,56,4000,4000,101271,4000,3994,101271
188642,75,4000,3766,188642,4000,3708,188642
71719,79,4000,4000,71719,4000,3999,71719
76425,72,4000,4000,76425,4000,3996,76425
58103,76,4000,4000,58103,4000,3998,58103
200000,76,4000,3917,200000,4000,3876,200000
171207,105,4000,3988,171207,4000,3961,171207
109962,52,4000,2926,109962,4000,2889,109962
113364,94,4000,4000,113364,4000,4000,113364
78198,111,4000,4000,78198,4000,4000,78198
117874,62,4000,4000,117874,4000,4000,117874
128980,86,4000,3345,128980,4000,3286,128980
177167,78,4000,3775,177167,4000,3753,177167
154174,77,4000,4000,154174,4000,4000,154174
94267,53,4000,4000,94267,4000,4000,94267
