Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
121375,70,10526,10526,121375,3473,3472,0
156279,82,10526,10526,156279,3473,3472,0
138616,120,10526,10526,138616,3473,3472,0
184224,87,10526,10526,184224,3473,3473,184224
142337,102,10526,10526,142337,3473,3473,142337
142053,59,10526,10526,142053,3473,3473,142053
162884,193,10526,10526,162884,3473,3473,162884
200000,50,10526,10418,200000,3473,3430,200000
141312,87,10526,10526,141312,3473,3473,141312
152531,118,10526,10526,152531,3473,3473,152531
137441,40,10526,10526,137441,3473,3472,137441
126821,38,10526,10526,126821,3473,3472,126821
133708,37,10526,10526,133708,3473,3472,133708
128526,339,10526,10526,128526,3473,3473,128526
133002,74,10526,10526,133002,3473,3473,133002
167548,24,10526,10526,167548,3473,3472,167548
136931,164,10526,10526,136931,3473,3473,136931
124351,60,10526,10526,124351,3473,3473,124351
158874,71,10526,10526,158874,3473,3471,158874
200000,176,10526,10459,200000,3473,3449,200000
153477,130,10526,10526,153477,3473,3473,153477
129491,59,10526,10526,129491,3473,3473,129491
200000,79,10526,10416,200000,3473,3438,200000
200000,44,10526,10435,200000,3473,3431,200000
200000,168,10526,10483,200000,3473,3450,200000
119569,67,10526,10526,119569,3473,3472,119569
135807,33,10526,10526,135807,3473,3473,135807
200000,84,10526,10465,200000,3473,3448,200000
133167,68,10526,10526,133167,3473,3472,133167
123338,131,10526,10526,123338,3473,3473,123338
