Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40362,226,285,32,0,213,22,0
40269,25,285,24,0,213,11,0
40712,46,285,31,0,213,25,0
40264,473,285,25,0,213,16,0
40235,16,285,17,0,213,11,0
40356,1005,285,9,0,213,9,0
40046,16,285,11,0,213,0,0
40173,42,285,18,0,213,12,0
40207,58,285,18,0,213,8,0
40070,8,285,16,0,213,11,0
40301,80,285,22,0,213,17,0
40209,44,285,14,0,213,7,0
40249,43,285,16,0,213,11,0
40039,49,285,5,0,213,3,0
42435,98,285,83,0,213,51,0
40243,46,285,26,0,213,10,0
40223,25,285,15,0,213,8,0
40265,75,285,15,0,213,8,0
40153,27,285,12,0,213,3,0
40291,408,285,18,0,213,9,0
40132,80,285,20,0,213,4,0
40100,45,285,8,0,213,4,0
40464,72,285,21,0,213,13,0
40808,106,285,44,0,213,22,0
40219,95,285,18,0,213,12,0
40111,73,285,20,0,213,4,0
40425,32,285,36,0,213,25,0
40106,26,285,19,0,213,8,0
40259,59,285,24,0,213,10,0
40073,100,285,8,0,213,5,0
