Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1868,35,700,700,1868,175,171,0
2520,51,700,700,2520,175,174,0
1904,63,700,700,1904,175,175,1904
2007,41,700,700,2007,175,175,2007
1906,29,700,700,1906,175,173,1906
2069,46,700,700,2069,175,175,2069
1928,23,700,700,1928,175,174,1928
2113,47,700,700,2113,175,175,2113
1919,48,700,700,1919,175,175,1919
1800,120,700,700,1800,175,174,1800
1968,39,700,700,1968,175,175,1968
2003,38,700,700,2003,175,175,2003
1887,27,700,700,1887,175,174,1887
2003,29,700,700,2003,175,171,2003
1980,44,700,700,1980,175,175,1980
2067,42,700,700,2067,175,174,2067
2103,37,700,700,2103,175,175,2103
2028,69,700,700,2028,175,175,2028
2320,42,700,700,2320,175,175,2320
1964,45,700,700,1964,175,175,1964
2044,35,700,700,2044,175,172,2044
1903,43,700,700,1903,175,175,1903
1827,34,700,700,1827,175,173,1827
1882,42,700,700,1882,175,175,1882
2584,62,700,700,2584,175,175,2584
1971,61,700,700,1971,175,175,1971
2051,41,700,700,2051,175,174,2051
1936,43,700,700,1936,175,173,1936
1942,41,700,700,1942,175,175,1942
2095,63,700,700,2095,175,175,2095
