Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18606,1437,4000,4000,18606,1000,1000,18606
18731,3365,4000,4000,18731,1000,1000,18731
18769,3084,4000,4000,18769,1000,1000,18769
18502,2796,4000,4000,18502,1000,998,18502
18534,2479,4000,4000,18534,1000,1000,18534
18845,2841,4000,4000,18845,1000,1000,18845
18784,1959,4000,4000,18784,1000,999,18784
18588,1880,4000,4000,18588,1000,1000,18588
18884,3417,4000,4000,18884,1000,1000,18884
18633,1898,4000,4000,18633,1000,1000,18633
18459,3354,4000,4000,18459,1000,1000,18459
19011,2469,4000,4000,19011,1000,1000,19011
18437,1870,4000,4000,18437,1000,1000,18437
18673,2814,4000,4000,18673,1000,999,18673
19007,2902,4000,4000,19007,1000,1000,19007
18806,3012,4000,4000,18806,1000,1000,18806
18787,2191,4000,4000,18787,1000,1000,18787
19049,1317,4000,4000,19049,1000,999,19049
18680,3618,4000,4000,18680,1000,1000,18680
18856,2814,4000,4000,18856,1000,1000,18856
18771,3819,4000,4000,18771,1000,1000,18771
18488,3015,4000,4000,18488,1000,1000,18488
18912,2136,4000,4000,18912,1000,1000,18912
18623,3819,4000,4000,18623,1000,1000,18623
19131,3472,4000,4000,19131,1000,1000,19131
18814,3112,4000,4000,18814,1000,999,18814
18459,3195,4000,4000,18459,1000,1000,18459
18756,4227,4000,4000,18756,1000,1000,18756
18821,2733,4000,4000,18821,1000,1000,18821
18776,2358,4000,4000,18776,1000,1000,18776
