Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
688,169,83,83,688,41,40,0
583,439,83,83,583,41,37,0
569,389,82,82,569,40,40,569
431,235,83,83,431,41,41,431
460,141,83,83,460,41,41,460
631,195,83,83,631,41,41,631
417,428,83,83,417,41,36,417
344,176,83,83,344,41,35,344
465,162,82,82,465,41,41,465
681,244,83,83,681,41,40,681
420,209,83,83,420,41,41,420
493,664,82,82,493,41,40,493
531,173,83,83,531,40,39,531
497,153,83,83,497,41,40,497
623,292,83,83,623,41,40,623
567,231,83,83,567,40,34,567
447,299,82,82,447,41,41,447
478,166,83,83,478,41,41,478
907,178,83,83,907,41,41,907
485,323,83,83,485,41,39,485
572,118,83,83,572,40,38,572
578,129,83,83,578,41,41,578
537,135,83,83,537,41,40,537
437,497,83,83,437,41,40,437
511,158,83,83,511,41,39,511
459,122,83,83,459,41,40,459
454,287,81,81,454,41,39,454
648,163,83,83,648,40,40,648
466,117,83,83,466,41,40,466
546,126,83,83,546,41,39,546
