Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1150,958,939,939,1150,309,309,1150
1132,1363,939,939,1132,309,308,1132
1139,1277,939,939,1139,309,308,1139
1106,1188,939,939,1106,309,307,1106
1167,1634,939,939,1167,309,309,1167
1142,1410,939,939,1142,309,309,1142
1108,1135,939,939,1108,309,309,1108
1111,1382,939,939,1111,309,308,1111
1128,1187,939,939,1128,309,309,1128
1115,1219,939,939,1115,309,308,1115
1151,1475,939,939,1151,309,309,1151
1141,1082,939,939,1141,309,308,1141
1134,1283,939,939,1134,309,307,1134
1157,1111,939,939,1157,309,309,1157
1122,1006,939,939,1122,309,309,1122
1173,1448,939,939,1173,309,309,1173
1238,935,939,939,1238,309,309,1238
1134,1334,939,939,1134,309,309,1134
1155,1332,939,939,1155,309,309,1155
1125,1426,939,939,1125,309,308,1125
1135,1373,939,939,1135,309,309,1135
1145,1545,939,939,1145,309,308,1145
1129,1486,939,939,1129,309,308,1129
1148,1254,939,939,1148,309,309,1148
1183,1688,939,939,1183,309,308,1183
1132,1029,939,939,1132,309,309,1132
1142,1107,939,939,1142,309,309,1142
1131,1003,939,939,1131,309,308,1131
1169,1294,939,939,1169,309,308,1169
1142,1598,939,939,1142,309,309,1142
