Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
19246,91,2999,2999,19246,2000,1999,0
22377,132,2999,2999,22377,2000,1999,0
19736,92,2999,2999,19736,2000,1999,0
19305,122,2999,2999,19305,2000,1996,0
19443,106,2999,2999,19443,2000,1998,0
20681,36,2999,2999,20681,2000,1999,0
18904,108,2999,2999,18904,2000,1997,0
22663,46,2999,2999,22663,2000,2000,22663
19650,76,2999,2999,19650,2000,1998,19650
19651,105,2999,2999,19651,2000,1998,19651
19764,97,2999,2999,19764,2000,2000,19764
18901,120,2999,2999,18901,2000,1999,18901
19592,93,2999,2999,19592,2000,1999,19592
19744,81,2999,2999,19744,2000,1999,19744
18949,89,2999,2999,18949,2000,1999,18949
19645,66,2999,2999,19645,2000,2000,19645
18724,59,2999,2999,18724,2000,1999,18724
19040,90,2999,2999,19040,2000,2000,19040
28765,36,2999,2999,28765,2000,1999,28765
19646,174,2999,2999,19646,2000,1998,19646
20042,64,2999,2999,20042,2000,2000,20042
18982,80,2999,2999,18982,2000,2000,18982
18794,103,2999,2999,18794,2000,1998,18794
19846,49,2999,2999,19846,2000,2000,19846
19517,170,2999,2999,19517,2000,1999,19517
20431,45,2999,2999,20431,2000,1999,20431
19213,37,2999,2999,19213,2000,1995,19213
20869,66,2999,2999,20869,2000,2000,20869
59755,44,2999,2996,59755,2000,1999,59755
19489,69,2999,2999,19489,2000,2000,19489
