Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80330,112,1666,85,0,333,4,0
80757,72,1666,92,0,333,9,0
80131,50,1665,49,0,333,5,0
81130,35,1666,129,0,333,17,0
80218,55,1665,57,0,333,9,0
81377,58,1666,151,0,333,24,0
81585,41,1666,203,0,333,31,0
80188,94,1666,44,0,333,9,0
80698,85,1666,77,0,333,11,0
81045,60,1666,117,0,333,15,0
80472,96,1666,73,0,333,13,0
80298,265,1666,80,0,333,6,0
80666,73,1666,84,0,333,8,0
81085,49,1666,103,0,333,13,0
81864,65,1666,130,0,333,28,0
80163,62,1666,48,0,333,5,0
81071,94,1666,127,0,333,26,0
80398,148,1666,56,0,333,7,0
81835,93,1666,116,0,333,18,0
80677,40,1666,98,0,332,15,0
80814,44,1666,95,0,333,13,0
81101,39,1666,91,0,333,18,0
80480,47,1666,65,0,333,13,0
80751,33,1666,102,0,333,21,0
81174,30,1665,148,0,333,16,0
82224,35,1666,160,0,333,32,0
80285,79,1666,67,0,333,5,0
80304,82,1666,69,0,333,18,0
80640,56,1666,106,0,333,18,0
80039,37,1666,20,0,333,2,0
