Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3174,122,1666,1666,3174,333,331,0
3236,99,1666,1666,3236,333,332,0
3052,136,1666,1666,3052,333,333,3052
3159,111,1666,1666,3159,333,333,3159
3301,113,1666,1666,3301,333,333,3301
3337,133,1666,1666,3337,333,332,3337
3260,120,1666,1666,3260,333,333,3260
3086,99,1666,1666,3086,333,333,3086
3681,101,1666,1666,3681,333,333,3681
3323,111,1666,1666,3323,333,333,3323
3698,139,1666,1666,3698,333,333,3698
3262,130,1666,1666,3262,333,333,3262
3501,117,1666,1666,3501,333,332,3501
3150,140,1666,1666,3150,333,332,3150
3184,110,1666,1666,3184,333,333,3184
3579,114,1666,1666,3579,333,333,3579
2984,93,1666,1666,2984,333,333,2984
3356,141,1666,1666,3356,333,333,3356
3449,108,1666,1666,3449,333,332,3449
3241,141,1666,1666,3241,333,332,3241
3025,134,1666,1666,3025,333,333,3025
3448,118,1666,1666,3448,333,333,3448
3304,115,1666,1666,3304,333,333,3304
3651,105,1666,1666,3651,333,333,3651
3306,100,1666,1666,3306,333,333,3306
3081,126,1666,1666,3081,333,332,3081
4195,122,1666,1666,4195,333,333,4195
3411,120,1666,1666,3411,333,332,3411
3123,120,1666,1666,3123,333,333,3123
3384,129,1666,1666,3384,333,333,3384
