Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
471,143,375,375,471,123,123,471
435,127,375,375,435,123,122,435
491,148,375,375,491,123,122,491
550,123,375,375,550,123,121,550
457,107,375,375,457,123,122,457
428,125,375,375,428,123,123,428
492,116,375,375,492,123,122,492
516,120,375,375,516,123,122,516
555,124,375,375,555,123,122,555
507,142,375,375,507,123,121,507
490,111,375,375,490,123,123,490
462,110,375,375,462,123,123,462
444,121,375,375,444,123,123,444
429,120,375,375,429,123,123,429
517,158,375,375,517,123,123,517
472,134,375,375,472,123,120,472
489,113,375,375,489,123,120,489
485,139,375,375,485,123,123,485
479,124,375,375,479,123,123,479
491,108,375,375,491,123,123,491
477,153,375,375,477,123,123,477
467,116,375,375,467,123,121,467
508,83,375,375,508,123,123,508
447,130,375,375,447,123,122,447
549,122,375,375,549,123,121,549
430,114,375,375,430,123,121,430
508,132,375,375,508,123,121,508
778,107,375,375,778,123,121,778
403,97,375,375,403,123,119,403
509,119,375,375,509,123,121,509
