Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2439,32,939,939,2439,309,309,2439
2489,52,939,939,2489,309,309,2489
2539,36,939,939,2539,309,309,2539
2542,46,939,939,2542,309,309,2542
2741,38,939,939,2741,309,309,2741
2711,45,939,939,2711,309,309,2711
2484,47,939,939,2484,309,309,2484
2627,39,939,939,2627,309,309,2627
2482,32,939,939,2482,309,308,2482
2614,51,939,939,2614,309,309,2614
2457,28,939,939,2457,309,308,2457
2600,55,939,939,2600,309,306,2600
2499,47,939,939,2499,309,308,2499
2604,39,939,939,2604,309,309,2604
2793,36,939,939,2793,309,308,2793
2572,32,939,939,2572,309,307,2572
2561,41,939,939,2561,309,307,2561
2573,50,939,939,2573,309,309,2573
2667,43,939,939,2667,309,309,2667
2786,55,939,939,2786,309,308,2786
2716,37,939,939,2716,309,309,2716
2611,32,939,939,2611,309,309,2611
2544,34,939,939,2544,309,309,2544
2682,48,939,939,2682,309,309,2682
2696,36,939,939,2696,309,308,2696
2451,41,939,939,2451,309,309,2451
2934,62,939,939,2934,309,308,2934
2513,29,939,939,2513,309,309,2513
2782,62,939,939,2782,309,308,2782
2498,51,939,939,2498,309,309,2498
