Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45640,33,2333,2333,45640,1166,1165,0
14851,69,2333,2333,14851,1166,1165,0
16134,118,2333,2333,16134,1166,1164,0
16362,97,2333,2333,16362,1166,1166,16362
14430,64,2333,2333,14430,1166,1164,14430
19626,34,2333,2333,19626,1166,1164,19626
14290,45,2333,2333,14290,1166,1163,14290
54640,49,2333,2333,54640,1166,1165,54640
15101,48,2333,2333,15101,1166,1163,15101
13879,33,2333,2333,13879,1166,1165,13879
15511,121,2333,2333,15511,1166,1164,15511
15056,45,2333,2333,15056,1166,1165,15056
15417,35,2333,2333,15417,1166,1166,15417
17444,49,2333,2333,17444,1166,1166,17444
15535,32,2333,2333,15535,1166,1165,15535
15595,33,2333,2333,15595,1166,1165,15595
16533,26,2333,2333,16533,1166,1166,16533
16536,62,2333,2333,16536,1166,1163,16536
15223,45,2333,2333,15223,1166,1165,15223
15204,52,2333,2333,15204,1166,1166,15204
15180,69,2333,2333,15180,1166,1165,15180
15154,36,2333,2333,15154,1166,1165,15154
14811,47,2333,2333,14811,1166,1166,14811
15294,57,2333,2333,15294,1166,1166,15294
14852,34,2333,2333,14852,1166,1166,14852
19746,37,2333,2333,19746,1166,1162,19746
17289,46,2333,2333,17289,1166,1166,17289
14624,38,2333,2333,14624,1166,1166,14624
16402,49,2333,2333,16402,1166,1166,16402
15725,83,2333,2333,15725,1166,1166,15725
