Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
105024,3618,10526,10526,105024,3473,3473,105024
103213,3819,10526,10526,103213,3473,3473,103213
101641,3015,10526,10526,101641,3473,3469,101641
107253,2613,10526,10526,107253,3473,3473,107253
105645,3220,10526,10526,105645,3473,3473,105645
109339,4039,10526,10526,109339,3473,3473,109339
104886,3850,10526,10526,104886,3473,3473,104886
107046,3292,10526,10526,107046,3473,3469,107046
104667,3417,10526,10526,104667,3473,3473,104667
105954,4221,10526,10526,105954,3473,3473,105954
105108,3223,10526,10526,105108,3473,3473,105108
105445,4039,10526,10526,105445,3473,3473,105445
102376,4422,10526,10526,102376,3473,3473,102376
107884,3445,10526,10526,107884,3473,3473,107884
105658,4020,10526,10526,105658,3473,3473,105658
107119,3216,10526,10526,107119,3473,3473,107119
106023,3836,10526,10526,106023,3473,3473,106023
106374,3479,10526,10526,106374,3473,3472,106374
105840,3831,10526,10526,105840,3473,3472,105840
106470,3240,10526,10526,106470,3473,3473,106470
105592,3072,10526,10526,105592,3473,3467,105592
105610,3040,10526,10526,105610,3473,3472,105610
103228,4020,10526,10526,103228,3473,3473,103228
110055,3242,10526,10526,110055,3473,3473,110055
103276,3681,10526,10526,103276,3473,3473,103276
105785,3677,10526,10526,105785,3473,3472,105785
103038,2613,10526,10526,103038,3473,3471,103038
105972,3898,10526,10526,105972,3473,3473,105972
104269,3654,10526,10526,104269,3473,3469,104269
103511,4244,10526,10526,103511,3473,3473,103511
