Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
10490,603,285,285,10490,213,213,10490
40361,1206,285,285,40361,213,212,40361
10819,1253,285,285,10819,213,213,10819
9338,1355,285,285,9338,213,213,9338
8910,1818,285,285,8910,213,213,8910
13590,1206,285,285,13590,213,212,13590
9747,1809,285,285,9747,213,213,9747
20612,885,285,285,20612,213,212,20612
19763,1608,285,285,19763,213,212,19763
22687,1248,285,285,22687,213,213,22687
9632,1256,285,285,9632,213,211,9632
11715,1005,285,285,11715,213,212,11715
10029,1206,285,285,10029,213,212,10029
17062,603,285,285,17062,213,210,17062
8343,804,285,285,8343,213,213,8343
8551,1005,285,285,8551,213,212,8551
16213,1398,285,285,16213,213,211,16213
26045,1086,285,285,26045,213,213,26045
11385,203,285,285,11385,213,213,11385
49575,1206,285,281,49575,213,208,49575
11530,1206,285,285,11530,213,213,11530
13640,804,285,285,13640,213,212,13640
7877,1608,285,285,7877,213,211,7877
8563,1407,285,285,8563,213,212,8563
8419,1005,285,285,8419,213,213,8419
8815,603,285,285,8815,213,211,8815
8813,1211,285,285,8813,213,213,8813
7672,1206,285,285,7672,213,211,7672
9580,804,285,285,9580,213,211,9580
13109,804,285,285,13109,213,213,13109
