Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,415,11997,11977,0,8001,7982,0
154640,346,11997,11997,154640,8001,8001,154640
171769,487,11997,11997,171769,8001,8001,171769
155297,188,11997,11997,155297,8001,8001,155297
155292,409,11997,11997,155292,8001,8000,155292
200000,900,11997,11965,200000,8001,7974,200000
163201,427,11997,11997,163201,8001,8001,163201
176257,534,11997,11997,176257,8001,8001,176257
200000,174,11997,11977,200000,8001,7983,200000
183753,161,11997,11997,183753,8001,8001,183753
147713,607,11997,11997,147713,8001,7998,147713
164145,580,11997,11997,164145,8001,8000,164145
200000,281,11997,11994,200000,8001,7999,200000
150026,305,11997,11997,150026,8001,8001,150026
162500,227,11997,11997,162500,8001,8001,162500
156003,457,11997,11997,156003,8001,7999,156003
183813,414,11997,11997,183813,8001,7999,183813
200000,359,11997,11995,200000,8001,7999,200000
169322,267,11997,11997,169322,8001,8001,169322
165872,441,11997,11997,165872,8001,7998,165872
200000,525,11997,11983,200000,8001,7990,200000
157643,268,11997,11997,157643,8001,8001,157643
189801,183,11997,11997,189801,8001,8000,189801
200000,334,11997,11986,200000,8001,7992,200000
170220,223,11997,11997,170220,8001,8001,170220
157434,307,11997,11997,157434,8001,7997,157434
173843,580,11997,11997,173843,8001,8001,173843
174133,449,11997,11997,174133,8001,8000,174133
159525,406,11997,11997,159525,8001,8001,159525
160551,627,11997,11997,160551,8001,8000,160551
