Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
58555,29,1000,941,0,1000,926,0
25917,57,1000,1000,25917,1000,997,0
14090,79,1000,1000,14090,1000,997,0
15867,37,1000,1000,15867,1000,992,0
16585,68,1000,1000,16585,1000,997,0
54954,89,1000,993,54954,1000,978,0
67768,31,1000,985,67768,1000,979,0
57190,49,1000,967,57190,1000,939,0
13297,26,1000,1000,13297,1000,999,0
45535,60,1000,661,45535,1000,657,0
55609,25,1000,999,55609,1000,998,0
14643,67,1000,1000,14643,1000,998,0
53443,29,1000,926,53443,1000,917,0
51225,31,1000,944,51225,1000,897,0
44501,53,1000,598,44501,1000,551,0
52474,103,1000,971,52474,1000,957,0
10230,70,1000,1000,10230,1000,998,0
86046,41,1000,992,86046,1000,979,0
15411,50,1000,1000,15411,1000,995,0
52510,68,1000,868,52510,1000,865,0
18242,32,1000,1000,18242,1000,995,0
52963,54,1000,872,52963,1000,846,0
50713,30,1000,877,50713,1000,838,0
17102,29,1000,1000,17102,1000,999,0
60979,42,1000,999,60979,1000,998,0
16771,34,1000,1000,16771,1000,997,0
53498,34,1000,908,53498,1000,896,0
23583,130,1000,1000,23583,1000,999,0
63592,35,1000,976,63592,1000,969,0
64578,74,1000,980,64578,1000,959,0
