Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91153,262,13333,13333,91153,6666,6666,91153
173360,389,13333,13332,173360,6666,6665,173360
91044,208,13333,13333,91044,6666,6666,91044
90395,140,13333,13333,90395,6666,6664,90395
91258,441,13333,13333,91258,6666,6665,91258
89503,271,13333,13333,89503,6666,6664,89503
90739,354,13333,13333,90739,6666,6664,90739
112869,227,13333,13333,112869,6666,6665,112869
91853,221,13333,13333,91853,6666,6665,91853
90454,288,13333,13333,90454,6666,6666,90454
89727,220,13333,13333,89727,6666,6662,89727
92348,268,13333,13333,92348,6666,6664,92348
93777,315,13333,13333,93777,6666,6664,93777
88520,236,13333,13333,88520,6666,6664,88520
89576,300,13333,13333,89576,6666,6665,89576
93199,167,13333,13333,93199,6666,6665,93199
91063,248,13333,13333,91063,6666,6666,91063
95299,129,13333,13333,95299,6666,6666,95299
139416,159,13333,13333,139416,6666,6663,139416
90210,248,13333,13333,90210,6666,6666,90210
94542,130,13333,13333,94542,6666,6665,94542
99628,304,13333,13333,99628,6666,6666,99628
91676,312,13333,13333,91676,6666,6666,91676
89759,249,13333,13333,89759,6666,6665,89759
92763,284,13333,13333,92763,6666,6666,92763
89936,121,13333,13333,89936,6666,6665,89936
92476,260,13333,13333,92476,6666,6665,92476
89037,192,13333,13333,89037,6666,6663,89037
92332,263,13333,13333,92332,6666,6662,92332
92891,190,13333,13333,92891,6666,6665,92891
