Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
51286,8042,8398,8398,51286,5601,5599,0
49033,6432,8398,8398,49033,5601,5600,0
50137,9447,8398,8398,50137,5601,5600,0
49708,8862,8398,8398,49708,5601,5601,49708
51333,6250,8398,8398,51333,5601,5600,51333
49008,7250,8398,8398,49008,5601,5601,49008
52041,8442,8398,8398,52041,5601,5600,52041
48491,8647,8398,8398,48491,5601,5599,48491
50497,7052,8398,8398,50497,5601,5601,50497
50201,8851,8398,8398,50201,5601,5600,50201
51277,7049,8398,8398,51277,5601,5601,51277
50237,7035,8398,8398,50237,5601,5601,50237
51152,6941,8398,8398,51152,5601,5601,51152
49348,7458,8398,8398,49348,5601,5599,49348
49273,7638,8398,8398,49273,5601,5599,49273
50163,8249,8398,8398,50163,5601,5600,50163
49858,7641,8398,8398,49858,5601,5600,49858
48734,7437,8398,8398,48734,5601,5601,48734
48225,6030,8398,8398,48225,5601,5599,48225
51672,8856,8398,8398,51672,5601,5599,51672
48025,9252,8398,8398,48025,5601,5601,48025
49925,8459,8398,8398,49925,5601,5600,49925
49429,7035,8398,8398,49429,5601,5601,49429
50052,8054,8398,8398,50052,5601,5597,50052
50666,7842,8398,8398,50666,5601,5600,50666
49525,8844,8398,8398,49525,5601,5599,49525
48361,6453,8398,8398,48361,5601,5600,48361
50131,7263,8398,8398,50131,5601,5601,50131
50901,8241,8398,8398,50901,5601,5601,50901
49182,8442,8398,8398,49182,5601,5601,49182
