Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1472,121,375,375,1472,123,123,1472
1347,65,375,375,1347,123,123,1347
1350,48,375,375,1350,123,123,1350
6839,37,375,375,6839,123,123,6839
1943,35,375,375,1943,123,123,1943
1264,40,375,375,1264,123,122,1264
1167,43,375,375,1167,123,123,1167
1745,50,375,375,1745,123,122,1745
1402,45,375,375,1402,123,122,1402
1421,30,375,375,1421,123,121,1421
1409,65,375,375,1409,123,123,1409
1702,79,375,375,1702,123,123,1702
1141,46,375,375,1141,123,123,1141
1384,74,375,375,1384,123,123,1384
1466,66,375,375,1466,123,123,1466
1770,69,375,375,1770,123,123,1770
1394,70,375,375,1394,123,123,1394
1433,41,375,375,1433,123,122,1433
1880,64,375,375,1880,123,123,1880
1160,49,375,375,1160,123,120,1160
1442,34,375,375,1442,123,122,1442
1348,30,375,375,1348,123,123,1348
1642,81,375,375,1642,123,123,1642
1215,53,375,375,1215,123,119,1215
1236,24,375,375,1236,123,121,1236
1384,62,375,375,1384,123,121,1384
1639,65,375,375,1639,123,123,1639
1439,31,375,375,1439,123,122,1439
1964,53,375,375,1964,123,121,1964
1568,39,375,375,1568,123,123,1568
