Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
975,91,583,583,975,291,291,975
883,75,583,583,883,291,291,883
897,135,583,583,897,291,291,897
805,71,583,583,805,291,290,805
878,74,583,583,878,291,288,878
830,99,583,583,830,291,288,830
940,88,583,583,940,291,291,940
903,96,583,583,903,291,291,903
937,75,583,583,937,291,290,937
826,81,583,583,826,291,290,826
861,76,583,583,861,291,291,861
845,86,583,583,845,291,290,845
877,84,583,583,877,291,290,877
869,64,583,583,869,291,291,869
867,99,583,583,867,291,290,867
919,84,583,583,919,291,291,919
871,88,583,583,871,291,290,871
869,146,583,583,869,291,288,869
865,93,583,583,865,291,291,865
855,83,583,583,855,291,290,855
852,72,583,583,852,291,291,852
891,83,583,583,891,291,290,891
862,70,583,583,862,291,290,862
889,99,583,583,889,291,291,889
898,78,583,583,898,291,291,898
929,74,583,583,929,291,291,929
944,90,583,583,944,291,291,944
928,78,583,583,928,291,290,928
880,95,583,583,880,291,291,880
929,110,583,583,929,291,289,929
