Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20999,26,416,124,0,83,28,0
4330,45,416,416,4330,83,82,0
25262,13,416,397,25262,83,80,0
24172,100,416,280,24172,83,53,0
26821,11,416,370,26821,83,68,0
24608,78,416,360,24608,83,72,0
6787,17,416,416,6787,83,83,6787
24103,19,416,358,24103,83,74,24103
24261,27,416,393,24261,83,77,24261
24218,14,416,380,24218,83,74,24218
25610,15,416,415,25610,83,82,25610
21177,18,416,161,21177,83,38,21177
24302,19,416,395,24302,83,73,24302
23878,45,416,270,23878,83,53,23878
21714,10,416,193,21714,83,32,21714
23809,8,416,300,23809,83,55,23809
4613,9,416,416,4613,83,83,4613
4620,141,416,416,4620,83,83,4620
5456,19,416,416,5456,83,83,5456
22746,37,416,219,22746,83,50,22746
24774,33,416,397,24774,83,81,24774
22952,10,416,330,22952,83,60,22952
24951,48,416,332,24951,83,69,24951
24276,32,416,298,24276,83,59,24276
24308,111,416,377,24308,83,69,24308
24730,48,416,375,24730,83,72,24730
24800,40,416,295,24800,83,60,24800
4857,31,416,416,4857,83,83,4857
23682,24,416,326,23682,83,64,23682
23302,10,416,351,23302,83,68,23302
