Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
9700,8,694,694,9700,555,551,0
8069,19,694,694,8069,555,555,8069
26991,84,694,676,26991,555,537,26991
8245,59,694,694,8245,555,554,8245
8212,80,694,694,8212,555,550,8212
9734,181,694,694,9734,555,555,9734
27774,109,694,685,27774,555,544,27774
9252,7,694,694,9252,555,555,9252
7277,49,694,694,7277,555,555,7277
7922,128,694,694,7922,555,555,7922
8095,297,694,694,8095,555,552,8095
8782,109,694,694,8782,555,551,8782
9520,86,694,694,9520,555,555,9520
10651,25,694,694,10651,555,551,10651
7351,174,694,694,7351,555,552,7351
16623,40,694,694,16623,555,555,16623
9001,31,694,694,9001,555,554,9001
8492,15,694,694,8492,555,555,8492
7805,13,694,694,7805,555,554,7805
8322,21,694,694,8322,555,555,8322
9086,11,694,694,9086,555,553,9086
8547,76,694,694,8547,555,555,8547
7464,33,694,694,7464,555,552,7464
9134,4,694,694,9134,555,555,9134
27465,98,694,665,27465,555,525,27465
8993,91,694,694,8993,555,555,8993
27829,232,694,690,27829,555,546,27829
7874,58,694,694,7874,555,555,7874
7725,233,694,694,7725,555,555,7725
7835,8,694,694,7835,555,548,7835
