Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
31369,1005,299,299,31369,199,199,31369
9358,1435,299,299,9358,199,198,9358
10968,1407,299,299,10968,199,197,10968
36476,422,299,299,36476,199,199,36476
17293,1226,299,299,17293,199,198,17293
8077,1005,299,299,8077,199,198,8077
9726,1654,299,299,9726,199,199,9726
56006,1809,299,289,56006,199,191,56006
10294,1030,299,299,10294,199,199,10294
9819,804,299,299,9819,199,198,9819
50009,1453,299,281,50009,199,188,50009
8027,1407,299,299,8027,199,199,8027
7652,1005,299,299,7652,199,198,7652
10286,1413,299,299,10286,199,199,10286
9035,385,299,299,9035,199,199,9035
49667,1625,299,297,49667,199,195,49667
10023,1275,299,299,10023,199,198,10023
12103,1222,299,299,12103,199,198,12103
19246,1299,299,299,19246,199,199,19246
17293,1206,299,299,17293,199,198,17293
9174,1206,299,299,9174,199,196,9174
11549,1206,299,299,11549,199,199,11549
11173,1608,299,299,11173,199,198,11173
10011,1809,299,299,10011,199,199,10011
10582,1005,299,299,10582,199,198,10582
8094,1407,299,299,8094,199,197,8094
11124,1249,299,299,11124,199,199,11124
14470,1005,299,299,14470,199,199,14470
9544,1407,299,299,9544,199,198,9544
17270,1407,299,299,17270,199,199,17270
