Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23737,1005,1000,1000,23737,1000,999,0
26577,1206,1000,1000,26577,1000,997,0
24640,1005,1000,1000,24640,1000,999,0
24639,1407,1000,1000,24639,1000,997,0
24057,1407,1000,1000,24057,1000,999,0
24489,1021,1000,1000,24489,1000,999,0
24273,804,1000,1000,24273,1000,1000,24273
22308,616,1000,1000,22308,1000,990,22308
23213,1005,1000,1000,23213,1000,1000,23213
27450,1407,1000,1000,27450,1000,1000,27450
24334,1407,1000,1000,24334,1000,1000,24334
24696,1206,1000,1000,24696,1000,1000,24696
25033,1005,1000,1000,25033,1000,999,25033
24088,1128,1000,1000,24088,1000,999,24088
25569,1245,1000,1000,25569,1000,999,25569
24462,1083,1000,1000,24462,1000,1000,24462
28608,1206,1000,1000,28608,1000,998,28608
22783,1608,1000,1000,22783,1000,998,22783
27550,1206,1000,1000,27550,1000,995,27550
27692,1005,1000,1000,27692,1000,999,27692
25375,1005,1000,1000,25375,1000,1000,25375
25830,1110,1000,1000,25830,1000,996,25830
25137,1407,1000,1000,25137,1000,1000,25137
28724,603,1000,1000,28724,1000,998,28724
28799,804,1000,1000,28799,1000,999,28799
26128,805,1000,1000,26128,1000,998,26128
22127,804,1000,1000,22127,1000,998,22127
28416,1407,1000,1000,28416,1000,996,28416
29403,1055,1000,1000,29403,1000,1000,29403
23569,1005,1000,1000,23569,1000,1000,23569
