Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
10934,73,1142,1142,10934,856,856,10934
51529,68,1142,1124,51529,856,839,51529
13964,42,1142,1142,13964,856,856,13964
12867,166,1142,1142,12867,856,856,12867
17638,46,1142,1142,17638,856,856,17638
12825,56,1142,1142,12825,856,855,12825
54275,40,1142,1090,54275,856,814,54275
16918,55,1142,1142,16918,856,856,16918
11408,32,1142,1142,11408,856,855,11408
13902,32,1142,1142,13902,856,856,13902
13692,44,1142,1142,13692,856,851,13692
16362,36,1142,1142,16362,856,855,16362
24143,34,1142,1142,24143,856,856,24143
10095,71,1142,1142,10095,856,851,10095
11919,46,1142,1142,11919,856,855,11919
34742,29,1142,1142,34742,856,855,34742
13223,84,1142,1142,13223,856,856,13223
13662,55,1142,1142,13662,856,856,13662
11229,38,1142,1142,11229,856,852,11229
10852,44,1142,1142,10852,856,855,10852
51279,33,1142,1112,51279,856,810,51279
13093,109,1142,1142,13093,856,856,13093
12511,51,1142,1142,12511,856,856,12511
26501,34,1142,1142,26501,856,856,26501
11207,49,1142,1142,11207,856,854,11207
13098,34,1142,1142,13098,856,855,13098
52131,36,1142,1084,52131,856,799,52131
14204,55,1142,1142,14204,856,855,14204
49757,49,1142,1055,49757,856,778,49757
17084,68,1142,1142,17084,856,855,17084
