Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8748,6726,4000,4000,8748,1000,999,0
8532,6777,4000,4000,8532,1000,1000,8532
8590,7050,4000,4000,8590,1000,999,8590
9021,7611,4000,4000,9021,1000,1000,9021
9212,5897,4000,4000,9212,1000,999,9212
8837,4359,4000,4000,8837,1000,999,8837
8693,3123,4000,4000,8693,1000,1000,8693
8956,5654,4000,4000,8956,1000,1000,8956
8835,5311,4000,4000,8835,1000,1000,8835
9085,5038,4000,4000,9085,1000,1000,9085
8891,5647,4000,4000,8891,1000,1000,8891
8887,7992,4000,4000,8887,1000,1000,8887
9126,4946,4000,4000,9126,1000,1000,9126
8906,5634,4000,4000,8906,1000,999,8906
8452,6520,4000,4000,8452,1000,1000,8452
8856,3759,4000,4000,8856,1000,1000,8856
9300,4591,4000,4000,9300,1000,999,9300
8858,4696,4000,4000,8858,1000,999,8858
8980,4866,4000,4000,8980,1000,997,8980
9022,5346,4000,4000,9022,1000,1000,9022
8634,5990,4000,4000,8634,1000,1000,8634
8624,5157,4000,4000,8624,1000,999,8624
8742,5785,4000,4000,8742,1000,1000,8742
8483,7294,4000,4000,8483,1000,999,8483
8621,4817,4000,4000,8621,1000,1000,8621
8831,3433,4000,4000,8831,1000,999,8831
9140,4218,4000,4000,9140,1000,999,9140
8948,5022,4000,4000,8948,1000,1000,8948
9135,7344,4000,4000,9135,1000,1000,9135
8687,5464,4000,4000,8687,1000,1000,8687
