Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
646,90,69,69,646,55,54,0
654,282,69,69,654,55,55,654
20713,73,69,50,20713,55,39,20713
730,155,69,69,730,55,55,730
577,129,69,69,577,55,54,577
574,232,69,69,574,55,55,574
1038,154,69,69,1038,55,54,1038
600,94,69,69,600,55,55,600
503,117,69,69,503,55,52,503
459,172,69,69,459,55,54,459
550,166,69,69,550,55,54,550
754,98,69,69,754,55,55,754
796,154,69,69,796,54,54,796
706,198,69,69,706,55,55,706
760,148,69,69,760,55,55,760
548,331,69,69,548,55,53,548
463,259,68,68,463,55,52,463
913,108,69,69,913,55,55,913
2058,150,69,69,2058,55,55,2058
605,295,69,69,605,55,53,605
2306,106,69,69,2306,55,53,2306
643,176,69,69,643,55,51,643
1230,110,69,69,1230,55,54,1230
578,64,69,69,578,54,50,578
570,357,69,69,570,55,53,570
723,165,69,69,723,55,54,723
761,211,69,69,761,55,54,761
677,77,69,69,677,55,54,677
1040,140,69,69,1040,55,54,1040
599,151,68,68,599,54,51,599
