Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1090,82,1041,1041,1090,208,207,0
1156,77,1041,1041,1156,208,208,1156
1076,99,1041,1041,1076,208,208,1076
1259,99,1041,1041,1259,208,207,1259
1198,90,1041,1041,1198,208,207,1198
1219,74,1041,1041,1219,208,208,1219
1081,70,1041,1041,1081,208,208,1081
1231,82,1041,1041,1231,208,208,1231
1242,80,1041,1041,1242,208,208,1242
1118,85,1041,1041,1118,208,208,1118
1096,80,1041,1041,1096,208,207,1096
1054,76,1041,1041,1054,208,204,1054
1094,88,1041,1041,1094,208,207,1094
1159,92,1041,1041,1159,208,208,1159
1367,89,1041,1041,1367,208,208,1367
1140,80,1041,1041,1140,208,208,1140
1016,69,1041,1041,1016,208,206,1016
1112,92,1041,1041,1112,208,208,1112
1134,75,1041,1041,1134,208,207,1134
1069,76,1041,1041,1069,208,205,1069
1512,70,1041,1041,1512,208,208,1512
1074,77,1041,1041,1074,208,206,1074
1096,82,1041,1041,1096,208,205,1096
1290,76,1041,1041,1290,208,207,1290
1040,100,1041,1041,1040,208,205,1040
1090,94,1041,1041,1090,208,208,1090
1071,93,1041,1041,1071,208,207,1071
1066,89,1041,1041,1066,208,207,1066
1165,78,1041,1041,1165,208,207,1165
1154,105,1041,1041,1154,208,207,1154
