Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8746,81,2777,2777,8746,2221,2220,0
8627,84,2777,2777,8627,2221,2219,0
8023,101,2777,2777,8023,2221,2219,0
8097,118,2777,2777,8097,2221,2220,0
8385,109,2777,2777,8385,2221,2220,0
8653,101,2777,2777,8653,2221,2219,0
8459,90,2777,2777,8459,2221,2211,0
8217,85,2777,2777,8217,2221,2219,0
8432,117,2777,2777,8432,2221,2220,0
8563,110,2777,2777,8563,2221,2219,0
8655,122,2777,2777,8655,2221,2220,0
8321,82,2777,2777,8321,2221,2218,0
8303,95,2777,2777,8303,2221,2218,0
8324,72,2777,2777,8324,2221,2220,0
8513,83,2777,2777,8513,2221,2221,8513
8713,72,2777,2777,8713,2221,2220,8713
8653,93,2777,2777,8653,2221,2220,8653
8309,79,2777,2777,8309,2221,2218,8309
8756,95,2777,2777,8756,2221,2220,8756
8686,67,2777,2777,8686,2221,2221,8686
8339,132,2777,2777,8339,2221,2220,8339
8579,86,2777,2777,8579,2221,2221,8579
8823,77,2777,2777,8823,2221,2221,8823
8615,106,2777,2777,8615,2221,2221,8615
8212,79,2777,2777,8212,2221,2220,8212
8551,91,2777,2777,8551,2221,2219,8551
8501,101,2777,2777,8501,2221,2221,8501
8884,113,2777,2777,8884,2221,2221,8884
8287,83,2777,2777,8287,2221,2220,8287
8420,79,2777,2777,8420,2221,2219,8420
