Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
69276,148,2500,2500,69276,2500,2500,69276
128353,340,2500,2500,128353,2500,2499,128353
99614,469,2500,2477,99614,2500,2453,99614
102087,664,2500,2473,102087,2500,2468,102087
103393,461,2500,2432,103393,2500,2388,103393
120719,614,2500,2433,120719,2500,2395,120719
120961,526,2500,2496,120961,2500,2497,120961
101714,153,2500,2453,101714,2500,2438,101714
81923,612,2500,2500,81923,2500,2498,81923
110687,696,2500,2479,110687,2500,2469,110687
100716,355,2500,2470,100716,2500,2458,100716
116848,474,2500,2496,116848,2500,2490,116848
114238,570,2500,2489,114238,2500,2494,114238
109667,230,2500,2478,109667,2500,2455,109667
105650,545,2500,2493,105650,2500,2485,105650
108164,708,2500,2416,108164,2500,2395,108164
100355,360,2500,2451,100355,2500,2448,100355
109899,473,2500,2448,109899,2500,2437,109899
112481,752,2500,2491,112481,2500,2489,112481
105394,904,2500,2417,105394,2500,2373,105394
119456,294,2500,2403,119456,2500,2381,119456
105234,258,2500,2455,105234,2500,2457,105234
73780,552,2500,2500,73780,2500,2499,73780
92399,511,2500,2384,92399,2500,2344,92399
43022,29,2500,398,43022,2500,329,43022
99824,20,2500,2470,99824,2500,2478,99824
98477,337,2500,2468,98477,2500,2448,98477
69783,1291,2500,2500,69783,2500,2500,69783
58275,571,2500,2500,58275,2500,2499,58275
111947,243,2500,2428,111947,2500,2431,111947
