Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20923,26,62,24,0,62,23,0
20154,122,62,8,0,62,12,0
20329,255,62,13,0,62,21,0
20439,200,62,28,0,62,20,0
20593,27,62,23,0,62,22,0
20337,57,62,12,0,62,10,0
20428,67,62,23,0,62,23,0
20811,154,62,31,0,62,18,0
20450,1809,62,17,0,62,18,0
20528,24,62,27,0,62,23,0
20154,73,62,16,0,62,9,0
20048,76,62,8,0,62,7,0
20738,26,62,20,0,62,16,0
20484,37,62,25,0,62,22,0
11630,29,62,62,11630,62,61,0
21356,23,62,21,21356,62,27,0
21186,76,62,45,21186,62,34,0
20056,86,62,6,20056,62,3,0
20104,140,62,11,20104,62,8,0
20117,79,62,8,20117,62,9,0
20092,49,62,8,20092,62,9,0
20035,266,62,3,20035,62,4,0
20133,67,62,10,20133,62,7,0
20266,45,62,14,20266,62,18,0
20649,37,62,30,20649,62,28,0
1934,82,62,62,1934,62,61,0
20990,76,62,31,20990,62,27,0
20090,22,62,14,20090,62,13,0
20469,49,62,21,20469,62,19,0
20210,332,62,7,20210,62,11,0
