Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88011,74,6015,1323,0,1984,439,0
200000,42,6015,5886,0,1984,1937,0
118174,43,6015,2655,0,1984,844,0
86595,46,6015,1154,0,1984,346,0
184550,35,6015,6015,184550,1984,1984,184550
191341,29,6015,6015,191341,1984,1983,191341
95607,59,6015,1238,95607,1984,426,95607
200000,167,6015,5824,200000,1984,1896,200000
200000,37,6015,5859,200000,1984,1925,200000
200000,30,6015,5877,200000,1984,1935,200000
120620,98,6015,2514,120620,1984,808,120620
144498,52,6015,3888,144498,1984,1295,144498
84117,40,6015,566,84117,1984,194,84117
112388,49,6015,2236,112388,1984,705,112388
200000,55,6015,5844,200000,1984,1914,200000
99501,72,6015,2043,99501,1984,699,99501
200000,28,6015,5982,200000,1984,1968,200000
141823,73,6015,6015,141823,1984,1984,141823
84035,32,6015,800,84035,1984,248,84035
90121,49,6015,1538,90121,1984,506,90121
117422,46,6015,2215,117422,1984,731,117422
102628,57,6015,1900,102628,1984,652,102628
102641,28,6015,2286,102641,1984,731,102641
195589,82,6015,6015,195589,1984,1982,195589
120275,47,6015,2622,120275,1984,843,120275
188331,37,6015,5449,188331,1984,1772,188331
179154,29,6015,3857,179154,1984,1236,179154
82663,50,6015,606,82663,1984,182,82663
124048,33,6015,2496,124048,1984,818,124048
90990,41,6015,1464,90990,1984,472,90990
