Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1034,2605,416,416,1034,83,83,1034
958,2764,416,416,958,83,82,958
990,2981,416,416,990,83,83,990
1033,3341,416,416,1033,83,83,1033
935,1432,416,416,935,83,83,935
1042,2527,416,416,1042,83,83,1042
951,2248,416,416,951,83,82,951
1041,1765,416,416,1041,83,83,1041
968,3008,416,416,968,83,82,968
1131,4115,416,416,1131,83,83,1131
991,2638,416,416,991,83,83,991
969,3225,416,416,969,83,83,969
1055,1614,416,416,1055,83,82,1055
1067,2368,416,416,1067,83,83,1067
978,2401,416,416,978,83,82,978
1040,3509,416,416,1040,83,83,1040
1051,2601,416,416,1051,83,83,1051
1053,3063,416,416,1053,83,83,1053
937,2537,416,416,937,83,81,937
978,2194,416,416,978,83,83,978
1053,4429,416,416,1053,83,83,1053
1075,2421,416,416,1075,83,82,1075
983,2686,416,416,983,83,83,983
1063,2312,416,416,1063,83,83,1063
1105,2550,416,416,1105,83,83,1105
946,1756,416,416,946,83,83,946
1068,3680,416,416,1068,83,82,1068
1061,2735,416,416,1061,83,81,1061
1022,2564,416,416,1022,83,82,1022
1014,2895,416,416,1014,83,83,1014
