Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
10244,93,1750,1750,10244,1750,1745,0
8889,64,1750,1750,8889,1750,1748,0
9221,60,1750,1750,9221,1750,1746,0
10193,70,1750,1750,10193,1750,1747,0
9310,205,1750,1750,9310,1750,1744,0
9582,56,1750,1750,9582,1750,1749,0
9344,86,1750,1750,9344,1750,1750,9344
8626,53,1750,1750,8626,1750,1748,8626
8713,59,1750,1750,8713,1750,1741,8713
8571,73,1750,1750,8571,1750,1739,8571
8395,57,1750,1750,8395,1750,1744,8395
49031,58,1750,1749,49031,1750,1748,49031
9597,60,1750,1750,9597,1750,1750,9597
9149,99,1750,1750,9149,1750,1750,9149
8633,52,1750,1750,8633,1750,1749,8633
8908,88,1750,1750,8908,1750,1748,8908
9182,63,1750,1750,9182,1750,1748,9182
8808,77,1750,1750,8808,1750,1738,8808
8938,111,1750,1750,8938,1750,1750,8938
10082,108,1750,1750,10082,1750,1747,10082
9551,60,1750,1750,9551,1750,1750,9551
8281,108,1750,1750,8281,1750,1744,8281
9146,84,1750,1750,9146,1750,1742,9146
9048,93,1750,1750,9048,1750,1746,9048
18850,79,1750,1750,18850,1750,1750,18850
8905,143,1750,1750,8905,1750,1750,8905
9120,75,1750,1750,9120,1750,1749,9120
8811,38,1750,1750,8811,1750,1750,8811
8848,57,1750,1750,8848,1750,1747,8848
8721,70,1750,1750,8721,1750,1747,8721
