Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
975,1386,277,277,975,221,221,975
1103,1935,277,277,1103,221,221,1103
963,2568,277,277,963,221,218,963
961,2701,277,277,961,221,221,961
974,1742,277,277,974,221,220,974
1013,5135,277,277,1013,221,221,1013
1026,3558,277,277,1026,221,217,1026
1029,2851,277,277,1029,221,220,1029
1114,2821,277,277,1114,221,220,1114
1046,1998,277,277,1046,221,219,1046
941,2676,277,277,941,221,220,941
1051,2981,277,277,1051,221,220,1051
936,3248,277,277,936,221,220,936
1014,1589,277,277,1014,221,220,1014
1060,2256,277,277,1060,221,220,1060
959,2296,277,277,959,221,220,959
1082,2711,277,277,1082,221,220,1082
1058,3201,277,277,1058,221,221,1058
936,1879,277,277,936,221,219,936
1014,2681,277,277,1014,221,221,1014
1007,1714,277,277,1007,221,221,1007
1094,4239,277,277,1094,221,221,1094
1100,3191,277,277,1100,221,221,1100
1082,2387,277,277,1082,221,221,1082
1022,2038,277,277,1022,221,221,1022
1056,2319,277,277,1056,221,219,1056
1060,2075,277,277,1060,221,221,1060
968,1745,277,277,968,221,220,968
1045,2543,277,277,1045,221,219,1045
1154,3317,277,277,1154,221,220,1154
