Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2718,27,1000,1000,2718,250,249,0
2494,39,1000,1000,2494,250,250,2494
2248,30,1000,1000,2248,250,250,2248
2297,36,1000,1000,2297,250,250,2297
2528,47,1000,1000,2528,250,249,2528
2563,31,1000,1000,2563,250,250,2563
3744,38,1000,1000,3744,250,250,3744
2612,52,1000,1000,2612,250,250,2612
2383,29,1000,1000,2383,250,250,2383
2294,47,1000,1000,2294,250,245,2294
2464,41,1000,1000,2464,250,249,2464
2429,40,1000,1000,2429,250,249,2429
2666,32,1000,1000,2666,250,249,2666
2477,30,1000,1000,2477,250,250,2477
2908,37,1000,1000,2908,250,250,2908
2434,33,1000,1000,2434,250,249,2434
2411,46,1000,1000,2411,250,250,2411
4270,38,1000,1000,4270,250,250,4270
3077,53,1000,1000,3077,250,250,3077
2484,58,1000,1000,2484,250,248,2484
2557,65,1000,1000,2557,250,250,2557
2592,42,1000,1000,2592,250,249,2592
2983,47,1000,1000,2983,250,250,2983
2911,38,1000,1000,2911,250,249,2911
2571,32,1000,1000,2571,250,250,2571
2958,32,1000,1000,2958,250,250,2958
2735,29,1000,1000,2735,250,250,2735
2847,31,1000,1000,2847,250,250,2847
2489,39,1000,1000,2489,250,250,2489
2267,36,1000,1000,2267,250,250,2267
