Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
46082,71,4000,4000,46082,4000,4000,46082
42680,116,4000,4000,42680,4000,3997,42680
36416,111,4000,4000,36416,4000,4000,36416
33718,222,4000,4000,33718,4000,3999,33718
39809,79,4000,4000,39809,4000,3999,39809
35906,107,4000,4000,35906,4000,3999,35906
35409,72,4000,4000,35409,4000,3998,35409
65808,94,4000,4000,65808,4000,4000,65808
37068,88,4000,4000,37068,4000,3996,37068
35226,87,4000,4000,35226,4000,4000,35226
37338,82,4000,4000,37338,4000,4000,37338
40633,104,4000,4000,40633,4000,4000,40633
38479,78,4000,4000,38479,4000,3999,38479
36741,145,4000,4000,36741,4000,4000,36741
34945,74,4000,4000,34945,4000,4000,34945
36511,95,4000,4000,36511,4000,4000,36511
39237,98,4000,4000,39237,4000,4000,39237
38854,137,4000,4000,38854,4000,4000,38854
35902,72,4000,4000,35902,4000,3999,35902
35026,70,4000,4000,35026,4000,4000,35026
44324,85,4000,4000,44324,4000,4000,44324
42279,98,4000,4000,42279,4000,3999,42279
39788,107,4000,4000,39788,4000,4000,39788
37592,78,4000,4000,37592,4000,4000,37592
36376,80,4000,4000,36376,4000,3998,36376
45537,89,4000,4000,45537,4000,3999,45537
52798,115,4000,4000,52798,4000,3999,52798
39579,91,4000,4000,39579,4000,4000,39579
39057,73,4000,4000,39057,4000,3999,39057
39621,99,4000,4000,39621,4000,4000,39621
