Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20202,6231,1111,1111,20202,888,888,20202
21984,4431,1111,1111,21984,888,888,21984
19020,6241,1111,1111,19020,888,888,19020
19998,4627,1111,1111,19998,888,888,19998
18319,5032,1111,1111,18319,888,888,18319
18880,3819,1111,1111,18880,888,886,18880
20547,6679,1111,1111,20547,888,887,20547
22278,4623,1111,1111,22278,888,886,22278
20880,5226,1111,1111,20880,888,887,20880
22667,6432,1111,1111,22667,888,886,22667
22376,6231,1111,1111,22376,888,887,22376
19378,5630,1111,1111,19378,888,883,19378
19812,6231,1111,1111,19812,888,887,19812
20817,5427,1111,1111,20817,888,887,20817
21313,6070,1111,1111,21313,888,888,21313
21812,5427,1111,1111,21812,888,887,21812
24907,5375,1111,1111,24907,888,886,24907
21271,4422,1111,1111,21271,888,887,21271
26072,5829,1111,1111,26072,888,888,26072
26531,4233,1111,1111,26531,888,886,26531
23003,5840,1111,1111,23003,888,885,23003
20200,4624,1111,1111,20200,888,887,20200
21179,5227,1111,1111,21179,888,888,21179
20965,5226,1111,1111,20965,888,888,20965
20645,6633,1111,1111,20645,888,888,20645
19184,5829,1111,1111,19184,888,884,19184
21235,5431,1111,1111,21235,888,886,21235
19927,6633,1111,1111,19927,888,884,19927
21045,5448,1111,1111,21045,888,888,21045
20072,6658,1111,1111,20072,888,886,20072
