Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
92801,248,16666,16666,92801,3333,3333,92801
92120,183,16666,16666,92120,3333,3333,92120
89821,172,16666,16666,89821,3333,3333,89821
94128,105,16666,16666,94128,3333,3333,94128
89311,189,16666,16666,89311,3333,3333,89311
91341,209,16666,16666,91341,3333,3333,91341
91075,88,16666,16666,91075,3333,3332,91075
92005,348,16666,16666,92005,3333,3333,92005
91017,147,16666,16666,91017,3333,3332,91017
89568,193,16666,16666,89568,3333,3333,89568
88761,239,16666,16666,88761,3333,3333,88761
90381,198,16666,16666,90381,3333,3333,90381
94932,398,16666,16666,94932,3333,3333,94932
88846,114,16666,16666,88846,3333,3333,88846
101893,155,16666,16666,101893,3333,3333,101893
90387,111,16666,16666,90387,3333,3333,90387
95001,162,16666,16666,95001,3333,3333,95001
89885,226,16666,16666,89885,3333,3333,89885
91070,210,16666,16666,91070,3333,3333,91070
91693,119,16666,16666,91693,3333,3333,91693
90938,230,16666,16666,90938,3333,3333,90938
90322,204,16666,16666,90322,3333,3333,90322
90590,181,16666,16666,90590,3333,3333,90590
89649,173,16666,16666,89649,3333,3333,89649
90372,155,16666,16666,90372,3333,3333,90372
91596,225,16666,16666,91596,3333,3333,91596
91740,373,16666,16666,91740,3333,3333,91740
107247,278,16666,16666,107247,3333,3333,107247
96190,180,16666,16666,96190,3333,3333,96190
90590,135,16666,16666,90590,3333,3333,90590
