Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
15334,39,2099,2099,15334,1400,1399,0
15265,74,2099,2099,15265,1400,1396,0
19286,52,2099,2099,19286,1400,1399,0
18176,44,2099,2099,18176,1400,1399,0
17334,30,2099,2099,17334,1400,1399,0
14680,47,2099,2099,14680,1400,1400,14680
14447,59,2099,2099,14447,1400,1399,14447
15739,34,2099,2099,15739,1400,1399,15739
15621,36,2099,2099,15621,1400,1399,15621
16071,49,2099,2099,16071,1400,1400,16071
15190,58,2099,2099,15190,1400,1400,15190
13436,38,2099,2099,13436,1400,1389,13436
18427,40,2099,2099,18427,1400,1400,18427
14582,39,2099,2099,14582,1400,1396,14582
15287,48,2099,2099,15287,1400,1400,15287
15200,43,2099,2099,15200,1400,1400,15200
18057,127,2099,2099,18057,1400,1400,18057
17345,41,2099,2099,17345,1400,1398,17345
15612,32,2099,2099,15612,1400,1400,15612
15403,38,2099,2099,15403,1400,1400,15403
16104,57,2099,2099,16104,1400,1398,16104
15414,52,2099,2099,15414,1400,1397,15414
15793,97,2099,2099,15793,1400,1399,15793
14800,41,2099,2099,14800,1400,1398,14800
17127,29,2099,2099,17127,1400,1399,17127
14531,101,2099,2099,14531,1400,1400,14531
15775,40,2099,2099,15775,1400,1396,15775
14788,39,2099,2099,14788,1400,1400,14788
28473,47,2099,2099,28473,1400,1400,28473
18439,57,2099,2099,18439,1400,1399,18439
