Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
17023,43,2099,2099,17023,1400,1393,0
14853,136,2099,2099,14853,1400,1399,0
17879,31,2099,2099,17879,1400,1400,17879
16246,62,2099,2099,16246,1400,1399,16246
16413,55,2099,2099,16413,1400,1398,16413
19352,93,2099,2099,19352,1400,1400,19352
14368,36,2099,2099,14368,1400,1392,14368
14777,35,2099,2099,14777,1400,1398,14777
23448,32,2099,2099,23448,1400,1398,23448
17704,95,2099,2099,17704,1400,1400,17704
19017,69,2099,2099,19017,1400,1398,19017
16269,75,2099,2099,16269,1400,1399,16269
15483,110,2099,2099,15483,1400,1398,15483
15955,67,2099,2099,15955,1400,1396,15955
14965,27,2099,2099,14965,1400,1398,14965
15137,33,2099,2099,15137,1400,1400,15137
16290,39,2099,2099,16290,1400,1400,16290
17827,33,2099,2099,17827,1400,1398,17827
23829,44,2099,2099,23829,1400,1397,23829
14916,76,2099,2099,14916,1400,1397,14916
17256,57,2099,2099,17256,1400,1399,17256
16770,68,2099,2099,16770,1400,1400,16770
16699,49,2099,2099,16699,1400,1399,16699
22276,31,2099,2099,22276,1400,1399,22276
39754,47,2099,2099,39754,1400,1398,39754
14601,36,2099,2099,14601,1400,1398,14601
16731,62,2099,2099,16731,1400,1399,16731
19306,37,2099,2099,19306,1400,1398,19306
14983,121,2099,2099,14983,1400,1394,14983
15920,43,2099,2099,15920,1400,1399,15920
