Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6336,75,1503,1503,6336,495,490,0
6440,62,1503,1503,6440,495,495,6440
6560,76,1503,1503,6560,495,495,6560
11061,54,1503,1503,11061,495,495,11061
6014,70,1503,1503,6014,495,495,6014
6428,66,1503,1503,6428,495,494,6428
7684,41,1503,1503,7684,495,493,7684
6637,112,1503,1503,6637,495,493,6637
6585,58,1503,1503,6585,495,495,6585
6321,54,1503,1503,6321,495,495,6321
6408,92,1503,1503,6408,495,493,6408
7123,63,1503,1503,7123,495,494,7123
6645,60,1503,1503,6645,495,494,6645
6285,65,1503,1503,6285,495,493,6285
6329,120,1503,1503,6329,495,494,6329
8902,62,1503,1503,8902,495,491,8902
9602,52,1503,1503,9602,495,493,9602
6702,73,1503,1503,6702,495,495,6702
7662,70,1503,1503,7662,495,495,7662
6078,73,1503,1503,6078,495,495,6078
7608,79,1503,1503,7608,495,495,7608
8760,55,1503,1503,8760,495,495,8760
6473,46,1503,1503,6473,495,495,6473
6897,78,1503,1503,6897,495,495,6897
7402,63,1503,1503,7402,495,495,7402
6170,58,1503,1503,6170,495,494,6170
7135,88,1503,1503,7135,495,495,7135
7281,62,1503,1503,7281,495,494,7281
6913,64,1503,1503,6913,495,494,6913
6132,69,1503,1503,6132,495,495,6132
