Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
15740,42,2631,2631,15740,868,867,0
14540,30,2631,2631,14540,868,868,14540
15424,38,2631,2631,15424,868,867,15424
17358,36,2631,2631,17358,868,867,17358
14781,37,2631,2631,14781,868,868,14781
16015,39,2631,2631,16015,868,868,16015
14545,37,2631,2631,14545,868,867,14545
14265,34,2631,2631,14265,868,866,14265
14442,45,2631,2631,14442,868,868,14442
14225,60,2631,2631,14225,868,868,14225
23443,53,2631,2631,23443,868,868,23443
15498,39,2631,2631,15498,868,868,15498
14787,63,2631,2631,14787,868,868,14787
14610,54,2631,2631,14610,868,868,14610
15198,64,2631,2631,15198,868,867,15198
15537,44,2631,2631,15537,868,868,15537
18105,53,2631,2631,18105,868,868,18105
15495,53,2631,2631,15495,868,866,15495
15274,150,2631,2631,15274,868,867,15274
15413,130,2631,2631,15413,868,868,15413
16076,59,2631,2631,16076,868,866,16076
14808,33,2631,2631,14808,868,865,14808
14943,43,2631,2631,14943,868,868,14943
14498,46,2631,2631,14498,868,868,14498
16227,86,2631,2631,16227,868,867,16227
27504,39,2631,2631,27504,868,868,27504
16450,41,2631,2631,16450,868,867,16450
14962,81,2631,2631,14962,868,866,14962
16092,43,2631,2631,16092,868,867,16092
16444,36,2631,2631,16444,868,865,16444
