Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
66716,6650,11428,11428,66716,8571,8571,66716
65376,6239,11428,11428,65376,8571,8571,65376
63581,6066,11428,11428,63581,8571,8568,63581
65014,7437,11428,11428,65014,8571,8570,65014
65063,6239,11428,11428,65063,8571,8571,65063
65884,8442,11428,11428,65884,8571,8569,65884
63658,7687,11428,11428,63658,8571,8571,63658
65514,7096,11428,11428,65514,8571,8570,65514
67022,6634,11428,11428,67022,8571,8571,67022
64999,8040,11428,11428,64999,8571,8565,64999
63804,8442,11428,11428,63804,8571,8570,63804
63354,8246,11428,11428,63354,8571,8571,63354
65675,7440,11428,11428,65675,8571,8571,65675
65947,7437,11428,11428,65947,8571,8570,65947
65838,8277,11428,11428,65838,8571,8571,65838
64333,7658,11428,11428,64333,8571,8570,64333
64078,7450,11428,11428,64078,8571,8571,64078
64468,8844,11428,11428,64468,8571,8571,64468
63716,8241,11428,11428,63716,8571,8570,63716
66839,7692,11428,11428,66839,8571,8569,66839
64394,8079,11428,11428,64394,8571,8568,64394
65573,7437,11428,11428,65573,8571,8570,65573
64677,6675,11428,11428,64677,8571,8571,64677
64075,8654,11428,11428,64075,8571,8571,64075
65628,5848,11428,11428,65628,8571,8571,65628
65522,8457,11428,11428,65522,8571,8571,65522
66497,8671,11428,11428,66497,8571,8571,66497
67723,7480,11428,11428,67723,8571,8571,67723
66511,7073,11428,11428,66511,8571,8571,66511
63682,7236,11428,11428,63682,8571,8571,63682
