Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80380,45,1600,102,0,400,28,0
80881,68,1600,124,0,400,20,0
80269,27,1600,92,0,400,22,0
80331,58,1600,67,0,400,9,0
81109,58,1600,106,0,400,19,0
81640,29,1600,159,0,400,26,0
81506,84,1600,121,0,400,28,0
80466,32,1600,77,0,400,11,0
80769,46,1600,115,0,400,17,0
82295,59,1600,170,0,400,39,0
81598,50,1600,157,0,400,33,0
80588,36,1600,128,0,400,32,0
80551,54,1600,119,0,400,22,0
81168,56,1600,187,0,400,46,0
80724,37,1600,163,0,400,36,0
80188,62,1600,55,0,400,11,0
80387,65,1600,111,0,400,13,0
80279,59,1600,57,0,400,13,0
82096,127,1600,205,0,400,46,0
81786,41,1600,201,0,400,65,0
80834,57,1600,112,0,400,17,0
80588,39,1600,145,0,400,27,0
80594,84,1600,118,0,400,28,0
80944,43,1600,117,0,400,17,0
80610,51,1600,109,0,400,26,0
80898,51,1600,124,0,400,27,0
81863,53,1600,168,0,400,40,0
80807,65,1600,129,0,400,18,0
81214,108,1600,156,0,400,28,0
80868,53,1600,125,0,400,15,0
