Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6733,5226,1666,1666,6733,333,333,6733
6527,4067,1666,1666,6527,333,333,6527
6460,5301,1666,1666,6460,333,333,6460
6961,6432,1666,1666,6961,333,333,6961
6719,5025,1666,1666,6719,333,333,6719
6451,6030,1666,1666,6451,333,332,6451
6704,4436,1666,1666,6704,333,333,6704
7170,6432,1666,1666,7170,333,333,7170
7036,5829,1666,1666,7036,333,333,7036
6189,5628,1666,1666,6189,333,333,6189
7168,4843,1666,1666,7168,333,333,7168
6400,5025,1666,1666,6400,333,333,6400
6718,5226,1666,1666,6718,333,333,6718
6639,6030,1666,1666,6639,333,333,6639
7068,5829,1666,1666,7068,333,333,7068
6705,5829,1666,1666,6705,333,333,6705
7255,5463,1666,1666,7255,333,333,7255
7038,5226,1666,1666,7038,333,333,7038
6727,6234,1666,1666,6727,333,333,6727
7193,5829,1666,1666,7193,333,333,7193
6916,5829,1666,1666,6916,333,331,6916
6596,5025,1666,1666,6596,333,333,6596
6809,6231,1666,1666,6809,333,333,6809
6477,4824,1666,1666,6477,333,333,6477
7378,5467,1666,1666,7378,333,333,7378
6687,6435,1666,1666,6687,333,332,6687
6459,5025,1666,1666,6459,333,333,6459
6845,5427,1666,1666,6845,333,333,6845
6604,6231,1666,1666,6604,333,333,6604
6445,6232,1666,1666,6445,333,332,6445
