Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
165025,114,4571,3344,0,3428,2389,0
124211,47,4571,2755,0,3428,2041,0
137505,34,4571,2915,0,3428,2114,0
102392,44,4571,1949,0,3428,1435,0
144792,58,4571,2454,0,3428,1740,0
103287,112,4571,1993,0,3428,1421,0
170596,36,4571,3501,0,3428,2523,0
113180,66,4571,1792,0,3428,1294,0
112918,71,4571,2062,0,3428,1475,0
107309,51,4571,2116,0,3428,1476,0
149133,60,4571,2720,0,3428,1936,0
139164,33,4571,2911,0,3428,2133,0
96533,149,4571,1663,0,3428,1168,0
135768,48,4571,2683,0,3428,1931,0
128022,100,4571,2524,0,3428,1871,0
90781,39,4571,1262,0,3428,887,0
89256,43,4571,1221,0,3428,799,0
135725,69,4571,2799,0,3428,2009,0
99274,48,4571,1696,0,3428,1113,0
135171,53,4571,2968,0,3428,2159,0
105921,35,4571,2139,0,3428,1564,0
121458,97,4571,2584,0,3428,1899,0
91174,65,4571,1056,0,3428,756,0
119108,29,4571,2696,0,3428,1942,0
186365,48,4571,3360,0,3428,2435,0
130817,32,4571,2713,0,3428,1985,0
142812,76,4571,2698,0,3428,1893,0
100465,28,4571,1491,0,3428,1044,0
136766,32,4571,3062,0,3428,2146,0
117932,49,4571,2158,0,3428,1520,0
