Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
105731,115,1000,529,0,1000,515,0
62157,134,1000,1000,62157,1000,999,0
82796,100,1000,211,82796,1000,181,0
104093,119,1000,724,104093,1000,740,0
50322,123,1000,1000,50322,1000,992,0
94909,160,1000,591,94909,1000,586,0
62509,111,1000,1000,62509,1000,1000,62509
87021,121,1000,350,87021,1000,340,87021
92277,94,1000,514,92277,1000,474,92277
47471,133,1000,1000,47471,1000,1000,47471
102989,129,1000,572,102989,1000,553,102989
37545,198,1000,1000,37545,1000,1000,37545
53192,92,1000,1000,53192,1000,998,53192
59376,107,1000,1000,59376,1000,1000,59376
106604,190,1000,667,106604,1000,642,106604
82934,104,1000,287,82934,1000,245,82934
50367,129,1000,1000,50367,1000,1000,50367
59752,130,1000,1000,59752,1000,998,59752
200000,74,1000,858,200000,1000,890,200000
47620,342,1000,1000,47620,1000,1000,47620
115698,107,1000,710,115698,1000,678,115698
56177,82,1000,1000,56177,1000,998,56177
86275,91,1000,377,86275,1000,374,86275
88293,126,1000,337,88293,1000,358,88293
116970,160,1000,663,116970,1000,627,116970
44866,131,1000,1000,44866,1000,998,44866
61470,156,1000,1000,61470,1000,999,61470
82702,90,1000,225,82702,1000,218,82702
33762,84,1000,1000,33762,1000,999,33762
52326,96,1000,1000,52326,1000,999,52326
