Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11574,22,1600,1600,11574,400,398,0
36263,26,1600,1600,36263,400,400,36263
19759,31,1600,1600,19759,400,400,19759
12059,37,1600,1600,12059,400,398,12059
17537,85,1600,1600,17537,400,400,17537
51724,88,1600,1587,51724,400,395,51724
13553,49,1600,1600,13553,400,400,13553
15363,49,1600,1600,15363,400,400,15363
12997,64,1600,1600,12997,400,397,12997
12634,41,1600,1600,12634,400,400,12634
14751,32,1600,1600,14751,400,400,14751
12917,44,1600,1600,12917,400,400,12917
11638,95,1600,1600,11638,400,400,11638
12630,120,1600,1600,12630,400,399,12630
65966,30,1600,1594,65966,400,398,65966
11860,23,1600,1600,11860,400,400,11860
16638,40,1600,1600,16638,400,400,16638
10623,49,1600,1600,10623,400,400,10623
17904,56,1600,1600,17904,400,400,17904
11669,48,1600,1600,11669,400,400,11669
20243,51,1600,1600,20243,400,400,20243
18480,73,1600,1600,18480,400,398,18480
12853,77,1600,1600,12853,400,400,12853
15958,189,1600,1600,15958,400,399,15958
10280,42,1600,1600,10280,400,400,10280
12982,38,1600,1600,12982,400,400,12982
11886,45,1600,1600,11886,400,400,11886
10607,33,1600,1600,10607,400,399,10607
12083,34,1600,1600,12083,400,399,12083
11600,40,1600,1600,11600,400,400,11600
